log10(VaporPressure)[Pa]
4.811613113
4.864957371
4.916961971
4.967676752
5.017149111
3.88622426
3.961646684
4.034860136
4.10596026
4.175037257
4.242362207
4.307638549
4.371133579
4.43291923
4.493063614
4.55163127
4.6086834
4.664278077
4.718470444
4.771312898
4.822998254
4.873284461
4.922363215
4.970277489
5.01706824
3.806446747
3.888476009
3.967730634
4.044740169
4.11940794
4.191839163
4.261953879
4.33020843
4.396506364
4.460930628
4.52339996
4.584311899
4.643572333
4.701247529
4.75725707
4.811950534
4.865237323
4.917171017
4.967673313
5.017054151
3.885610959
3.961191771
4.034736249
4.105939304
4.175097504
4.242479688
4.30779881
4.371319596
4.433282761
4.493418266
4.551963868
4.608981795
4.664681708
4.718814551
4.771588116
4.823192595
4.873393416
4.922379489
4.970324163
5.017006324
2.049952078
2.36853908
2.65218403
2.906977991
3.136818954
3.344937591
3.534755678
3.708143531
3.867551599
4.014417359
4.149991574
4.275850041
4.392850827
4.501757328
4.603642898
4.698919706
4.78844079
4.872603779
4.951773523
5.026574468
3.797769814
3.878663916
3.957332551
4.033495986
4.10745087
4.179466308
4.249277947
4.317314514
4.383321586
4.447544112
4.510205404
4.571065321
4.630344027
4.688242786
4.74453495
4.79955297
4.853078737
4.905298739
4.956384186
5.00612909
4.424079793
4.466911662
4.509124771
4.550444299
4.591179955
4.631065849
4.670400283
4.708925882
4.746798413
4.784163893
4.820776989
4.856910139
4.892325593
4.927165142
4.961562018
4.995289211
5.028596562
5.061263835
5.093532618
5.125189161
3.30379709
3.370636075
3.435940953
3.500211019
3.563249674
3.624876279
3.685559997
3.745113464
3.803364032
3.860753422
3.917102937
3.972440586
4.026603696
4.08000103
4.132464631
4.183838818
4.234510037
4.284317815
4.333113071
4.381261736
2.127730365
2.364906524
2.587601546
2.79710239
2.99454791
3.180949553
3.357208701
3.524131238
3.682439878
3.832784618
3.975562944
4.111691276
4.241451807
4.365281135
4.483576835
4.596701727
4.70498759
4.808738415
4.908233251
5.003728713
2.943960574
3.029042045
3.112493145
3.193853052
3.273693383
3.351570671
3.428029611
3.502643201
3.57570375
3.64748194
3.717573901
3.786464932
3.853765626
3.919734865
3.98461316
4.048031455
4.110425011
4.171437515
4.231486388
4.290227447
2.127611744
2.362794421
2.583957323
2.792317792
2.988956199
3.175081653
3.351046871
3.51788325
3.676283217
3.826870899
3.970210338
4.106812557
4.23714164
4.361620008
4.480632986
4.594685044
4.703787924
4.808396615
4.908783202
5.005198241
2.125642606
2.369284209
2.597019501
2.810356925
3.010620032
3.198974973
3.376453217
3.54397045
3.702342377
3.852298006
3.994490868
4.129508539
4.257880754
4.380086354
4.496559256
4.607693599
4.7138482
4.815350427
4.912499565
5.00556977
2.123323721
2.355974123
2.575272056
2.78233496
2.977931349
3.163419185
3.339357201
3.506464396
3.665389359
3.81671868
3.960815845
4.098508443
4.23006024
4.355873076
4.476314479
4.591721249
4.702273074
4.80851857
4.910584789
5.008713569
2.130482601
2.36141823
2.579443459
2.785127436
2.979717723
3.164305348
3.339229686
3.505621746
3.663717586
3.814300021
3.95806182
4.095131888
4.226121422
4.351574475
4.471550566
4.586672748
4.696968219
4.802859561
4.904726017
5.002560524
4.299231275
4.375934726
4.450076384
4.522089605
4.591915099
4.65950633
4.725249421
4.789082255
4.850954319
4.911211918
4.969791722
5.026762842
5.082072038
5.136021549
5.188548103
5.239597732
5.289445007
5.338027526
5.385291362
5.43148711
3.804405358
3.88609514
3.965283155
4.042082594
4.116599924
4.188935375
4.259183393
4.327433051
4.393768424
4.458268936
4.52100968
4.582061703
4.64149228
4.699365159
4.75574079
4.810676534
4.86422686
4.916443523
4.967375733
5.017070307
3.802808004
3.885003137
3.964622542
4.041785424
4.116603744
4.18918276
4.259621523
4.328013328
4.394446123
4.45900289
4.521617732
4.582657157
4.642042858
4.69984114
4.756114815
4.81092342
4.864323436
4.916368473
4.967109459
5.016594799
1.442046202
1.544994199
1.645435802
1.743461441
1.839516772
1.932956441
2.024226931
2.11340291
2.200555659
2.285753261
2.369374008
2.450846809
2.530551459
2.608544898
2.68488165
2.759613945
2.833067181
2.904733037
2.974938705
3.04372836
2.123398526
2.372716066
2.605129561
2.821731553
3.024348727
3.214293114
3.392952982
3.56086107
3.719168402
3.868675528
4.010283599
4.144247246
4.271337341
4.392069666
4.507062084
4.616423653
4.720696366
4.820227344
4.91545935
5.006422652
2.129102306
2.382910067
2.618270663
2.837416395
3.041422146
3.232058643
3.410598396
3.578157388
3.735929547
3.884349488
4.024412456
4.156804951
4.282308776
4.40112793
4.513934184
4.621172701
4.723245762
4.820648993
4.913444998
5.00207253
2.116384475
2.3680633
2.602086479
2.820248908
3.024110165
3.215031845
3.394208014
3.562690202
3.72140806
3.871186517
4.01276012
4.14678509
4.273849481
4.394481817
4.50915843
4.618309754
4.722325721
4.821560413
4.916336094
5.006946701
2.731947501
2.837568882
2.940198217
3.03996087
3.136975296
3.231625711
3.323466482
3.412877743
3.499954641
3.584787415
3.667461715
3.748058886
3.826656235
3.903327283
3.978141987
4.051377922
4.122671668
4.192299815
4.260320057
4.326787455
4.424339492
4.467263703
4.509413545
4.550809783
4.591472451
4.631420875
4.670673711
4.709248969
4.747164044
4.78443574
4.82120061
4.857231721
4.892666613
4.927519966
4.961805977
4.995538387
5.028730498
5.061395187
5.093544927
5.125191799
4.310907931
4.363748625
4.415443749
4.466030158
4.51554314
4.563881769
4.611350703
4.657843406
4.703389688
4.748018155
4.791756274
4.834630425
4.876665958
4.917887238
4.958317698
4.997869525
5.036787187
5.07497909
5.112465346
5.149265334
4.308190724
4.35217837
4.395377528
4.43780921
4.479493689
4.520585856
4.560831614
4.600386919
4.639269389
4.677496047
4.715083345
4.752047191
4.78840297
4.824165562
4.859349368
4.894082794
4.928148583
4.961676129
4.994678087
5.027166722
3.001606514
3.154636796
3.300070298
3.438693431
3.570526151
3.696268183
3.816332084
3.931093971
4.041083969
4.146235815
4.247032796
4.343739958
4.436759274
4.525993571
4.611815036
4.694415784
4.773973778
4.850784819
4.924736235
4.996106229
0.997575222
1.161867589
1.320747998
1.473661389
1.621724904
1.764401841
1.902716678
2.036151691
2.165304589
2.290712737
2.411887089
2.529665831
2.643578768
2.754107857
2.861688951
2.965879259
3.067377829
3.165759418
3.261677109
3.354722547
3.119036725
3.264695833
3.402720125
3.534157559
3.659247328
3.778227959
3.891937584
4.000334477
4.104149193
4.203490026
4.298471639
4.389697507
4.477230574
4.56114162
4.641937057
4.719511177
4.794318008
4.866374779
4.935707066
5.002704224
2.168766703
2.435379167
2.6793179
2.902923467
3.109036045
3.299260822
3.475709791
3.639507354
3.792264924
3.93478338
4.068319763
4.193451882
4.31117945
4.421923243
4.526491904
4.625193684
4.71869254
4.807214847
4.891313073
4.971153227
2.129402699
2.359536853
2.576522584
2.781929072
2.976434102
3.160669942
3.335833705
3.502193603
3.660763971
3.811903998
3.955956819
4.09372879
4.225468801
4.351418125
4.472230729
4.587945132
4.699135648
4.80593807
4.9084877
5.007263292
2.135498788
2.362614454
2.577066702
2.780361221
2.972894953
3.155928766
3.329740473
3.49539824
3.653277066
3.803735404
3.947622236
4.085035146
4.216710916
4.342852805
4.463660105
4.579737383
4.691094159
4.798265061
4.901238421
5.000490044
3.432331899
3.542976912
3.649469208
3.752226803
3.851078753
3.946418457
4.038429836
4.127284187
4.213299318
4.296303042
4.376598288
4.454315496
4.529715573
4.602631416
4.673313784
4.741863749
4.808376375
4.873060292
4.935758149
4.99667217
3.802763346
3.884626913
3.96379936
4.040755972
4.115420375
4.187730809
4.258112357
4.326487131
4.392790502
4.45740501
4.520252686
4.581405023
4.640795914
4.698760564
4.755222359
4.810115276
4.86374465
4.916035584
4.966922816
5.016685701
3.805803735
3.887861629
3.967169555
4.044210051
4.118910072
4.191211328
4.261544158
4.329833348
4.396017068
4.460481602
4.523151181
4.584099745
4.643263368
4.700979515
4.757173336
4.811780663
4.865108272
4.917082802
4.967640598
5.017061823
-0.289166347
-0.038635989
0.198987934
0.423730775
0.637059907
0.840250342
1.033193541
1.217032075
1.392765544
1.560210309
1.720276299
1.873440742
2.020450721
2.161074078
2.296002763
2.425850117
2.550369648
2.670135604
2.785659402
2.896690981
1.466546654
1.604876075
1.738375421
1.867293329
1.99186166
2.112643179
2.229136438
2.341888823
2.451077677
2.556869311
2.659419843
2.758875972
2.855375673
2.949048839
3.040017865
3.128652913
3.214546367
3.298063274
3.379300919
3.458351353
1.264012166
1.40422898
1.53970286
1.670670453
1.79735292
1.920309889
2.039018675
2.154025304
2.265500306
2.373603894
2.478486736
2.580290653
2.679149261
2.775188555
2.868527443
2.959539904
3.047801675
3.133682255
3.217276724
3.298675165
3.879002422
3.937599495
3.994957433
4.051421919
4.106862118
4.161305651
4.214633556
4.267165287
4.318777415
4.369493877
4.419202028
4.468198019
4.516365296
4.563724707
4.610169527
4.655975094
4.701031244
4.74535622
4.788848825
4.831765742
3.787046466
3.865218428
3.941531983
4.016052624
4.0888428
4.159962097
4.229467392
4.297413012
4.363850873
4.428830611
4.492265634
4.554472395
4.615357377
4.674962265
4.733327009
4.790489916
4.846487728
4.901355707
4.955127705
5.007836235
3.126139449
3.26158072
3.391761313
3.516610059
3.636804732
3.752256706
3.863571927
3.970649446
4.074034051
4.173616335
4.269888633
4.362735996
4.452605465
4.539378754
4.62346355
4.7047399
4.783581094
4.85986677
4.933939997
5.005680952
2.874214381
3.042638618
3.20199389
3.352993484
3.496277797
3.632630187
3.762147706
3.885518878
4.00317108
4.115492966
4.222838753
4.325531951
4.423868624
4.518120238
4.608536163
4.695478392
4.778888293
4.859099109
4.936291423
5.010632477
2.128846894
2.366151304
2.589197574
2.798741717
2.99643654
3.182821531
3.359253921
3.526117463
3.684355897
3.834798021
3.977669255
4.113847448
4.243486093
4.36719093
4.485499767
4.598490947
4.706770521
4.810381942
4.90985557
5.00520854
2.121688941
2.359036464
2.581697054
2.791498473
2.98928433
3.176058106
3.352501056
3.519851705
3.67860271
3.829400333
3.972653838
4.109246513
4.239474069
4.363771292
4.482389997
4.595986467
4.704740584
4.808955515
4.908788004
5.004742208
2.123269875
2.35046379
2.565181253
2.768829411
2.962049146
3.145437717
3.320076448
3.486409992
3.644857973
3.796271801
3.940964238
4.079373118
4.211765881
4.338781632
4.460618698
4.577469775
4.689860889
4.797933608
4.901827364
5.001981651
2.131455861
2.347905866
2.554202835
2.751044768
2.93886446
3.118655777
3.290736749
3.45559295
3.61367002
3.765377688
3.910935826
4.051013579
4.185768752
4.315499055
4.4404804
4.560968865
4.677076547
4.789281034
4.897658249
5.002400729
2.116095855
2.357997369
2.584533883
2.797124256
2.99701787
3.185319194
3.363008209
3.530957462
3.689946397
3.84067345
3.983605808
4.119637973
4.249112188
4.372491519
4.490196435
4.602609601
4.710080028
4.812926699
4.911441724
5.005893117
3.839022173
3.913319608
3.985969786
4.05667614
4.125856774
4.19322625
4.259180078
4.323443441
4.386391072
4.44775829
4.507900673
4.566563205
4.624083771
4.680216566
4.735283094
4.78904633
4.841812583
4.893353195
4.943960354
4.993413376
2.129324334
2.366881471
2.589847575
2.799526889
2.997072711
3.18330224
3.359550959
3.526414995
3.684624467
3.834835672
3.977640183
4.113572638
4.243117431
4.366714473
4.484764187
4.597506111
4.705530939
4.809013073
4.908233157
5.003449185
2.12495028
2.363743297
2.587708398
2.79818511
2.996579237
3.183480986
3.360059447
3.527146926
3.685488597
3.835753618
3.978705916
4.114559176
4.243975555
4.367401945
4.485244807
4.597874639
4.705752026
4.80893729
4.907842079
5.002727332
3.806515199
3.888070783
3.96713069
4.043643211
4.118048402
4.190276582
4.260421917
4.328573222
4.394672034
4.459086056
4.521743806
4.582716148
4.641942581
4.69974521
4.756053285
4.810924031
4.864411788
4.916455973
4.967332863
5.016974109
3.807282062
3.888420733
3.967120758
4.043490453
4.117789599
4.189794237
4.259757528
4.327765069
4.393897735
4.458232003
4.520973653
4.581920907
4.641275776
4.699099863
4.755451631
4.810386607
4.864071824
4.916326146
4.967314472
5.017082259
2.122132055
2.369161316
2.599303537
2.814721917
3.016326388
3.205835325
3.383899144
3.551906983
3.710506052
3.860293967
4.002309419
4.136833823
4.2647371
4.386356852
4.502012369
4.612384695
4.717585962
4.81820197
4.914304996
5.006403403
2.122836456
2.360070904
2.582867295
2.792255422
2.989880405
3.176483713
3.352962362
3.520118598
3.678482779
3.829090363
3.97232605
4.108718166
4.238590096
4.362695457
4.48126765
4.594668646
4.703229516
4.807128841
4.906899882
5.002668672
3.425807885
3.466693076
3.507261521
3.547150246
3.586555449
3.625664185
3.66412622
3.702304452
3.739856782
3.776967322
3.813811848
3.850059935
3.885888984
3.92146849
3.956479121
3.991250523
4.025470462
4.059305939
4.092916715
4.126000758
3.806352866
3.88803824
3.967200597
4.044116557
4.118566524
4.190818844
4.26096941
4.329108612
4.395461212
4.459824922
4.522419339
4.583316428
4.642709246
4.700409148
4.756605637
4.811356716
4.864717443
4.916849876
4.967581493
5.017072133
2.119897511
2.352420411
2.571614548
2.778374373
2.974144295
3.159580433
3.335479956
3.502560096
3.661298678
3.81262745
3.956899329
4.09459669
4.226018497
4.351852757
4.472319476
4.587754916
4.698467826
4.804628502
4.906730432
5.004896739
2.126100317
2.355669293
2.572699219
2.777745452
2.972194727
3.156447702
3.331665623
3.498135167
3.656667615
3.807981793
3.952245483
4.090240166
4.222078321
4.348300301
4.469389371
4.585399096
4.696885367
4.803873903
4.906856015
5.005836155
3.124989221
3.25775809
3.385613823
3.508824182
3.62763782
3.742133324
3.852836454
3.959789803
4.06318072
4.163184276
4.259964257
4.353674057
4.444457488
4.532449521
4.617776951
4.700448507
4.780800635
4.858825193
4.93462187
5.008284745
4.42390795
4.466976318
4.50925459
4.550764311
4.591526248
4.631436433
4.670764356
4.709402422
4.747368623
4.784680334
4.821354333
4.857406831
4.892853493
4.927709464
4.961989387
4.995602916
5.028774463
5.061411047
5.093525505
5.125130269
3.880161107
3.955365636
4.028337562
4.099174852
4.167811396
4.234655582
4.299626518
4.362801859
4.424255029
4.4840555
4.542134845
4.598827323
4.654054211
4.707871615
4.760332814
4.811488436
4.861271462
4.909960784
4.957481969
5.003876557
2.127693179
2.363901614
2.585621858
2.794644752
2.991795194
3.178056778
3.354096916
3.521133356
3.679649741
3.830281736
3.973431713
4.109970465
4.240189288
4.36451705
4.483202095
4.596892767
4.705766827
4.810124016
4.91011936
5.006251741
2.126508413
2.364349388
2.587594763
2.797339356
2.995165297
3.181874221
3.358377615
3.525489972
3.683783213
3.834237821
3.977278814
4.113440973
4.24307901
4.366898583
4.485164177
4.598241285
4.706464017
4.810034407
4.909445512
5.004847028
2.137832913
2.373958149
2.596049767
2.804885073
3.001822614
3.188046101
3.364036956
3.530966071
3.689182886
3.839509989
3.98267369
4.118886981
4.248780672
4.372915321
4.491415439
4.604895221
4.713437699
4.817467948
4.917367063
5.013173598
2.129735197
2.346932238
2.553782725
2.751008771
2.939266822
3.118942518
3.291015913
3.455764419
3.613646002
3.765081231
3.910457016
4.050129913
4.18442904
4.313658671
4.43810053
4.557873654
4.673510033
4.785087715
4.892816695
4.996892732
2.129442518
2.36258743
2.582176014
2.789357227
2.984943806
3.17028002
3.345962143
3.512725343
3.671231992
3.822080459
3.965657919
4.102772855
4.233710644
4.35887952
4.478652519
4.593371194
4.703230114
4.808759492
4.910100628
5.007498004
2.131276033
2.360071967
2.576396091
2.780786207
2.974418463
3.158120424
3.332831348
3.498825092
3.656914264
3.807650354
3.951695413
4.089177769
4.220682706
4.346591755
4.467389682
4.58312217
4.694225517
4.800972017
4.903728063
5.002491644
3.742126987
3.827952531
3.911117468
3.991743627
4.069802868
4.145692395
4.219366619
4.290921146
4.360446156
4.428026788
4.493623462
4.55755553
4.619771578
4.680339781
4.739324752
4.796787765
4.852684594
4.907277793
4.960514812
5.012445563
2.067759607
2.335373025
2.581835617
2.809054008
3.01943124
3.214772774
3.396837884
3.566555964
3.725319139
3.874154918
4.01412293
4.145697271
4.269750072
4.386908372
4.497856046
4.602837655
4.702433819
4.797048577
4.887148038
4.972854293
2.825563554
2.987929993
3.142896002
3.290956259
3.432562314
3.568127189
3.698029403
3.822616498
3.942208148
4.057098892
4.167692512
4.273971437
4.376305448
4.474910186
4.569985857
4.66171859
4.750281648
4.835836526
4.918533931
4.998514667
2.126184489
2.360183673
2.580410708
2.788046688
2.984352524
3.169830964
3.345542913
3.512239973
3.670598557
3.821229054
3.964838776
4.101611282
4.232164554
4.35691336
4.476236384
4.590480073
4.700080707
4.805087695
4.905893129
5.002744232
2.015512796
2.292860435
2.550015162
2.789104803
3.012170901
3.220392902
3.415382167
3.598361282
3.770406721
3.932470047
4.085535316
4.230067022
4.366884545
4.496589433
4.619722273
4.736770226
4.848275733
4.954428209
5.055697038
5.152411657
2.328732645
2.38449832
2.439381703
2.493403568
2.546361393
2.598723411
2.650282372
2.70105661
2.751063904
2.800321502
2.848642909
2.89645381
2.943563685
2.989987839
3.035741136
3.080838013
3.125106255
3.168934598
3.212147368
3.254757441
3.560045693
3.639817175
3.717045646
3.792158057
3.865090315
3.935790795
4.004642217
4.071441305
4.136545063
4.199886914
4.261410962
4.321440296
4.379908387
4.436758442
4.492284318
4.54630912
4.599109409
4.650620238
4.700785024
4.749857153
2.257264863
2.346073413
2.433094782
2.517859106
2.600962236
2.681952429
2.761396121
2.83885875
2.914645969
2.989040119
3.06163075
3.132919808
3.20251191
3.270676135
3.3376619
3.403095
3.467423472
3.530286361
3.592112581
3.652553775
2.129900398
2.354796661
2.567641813
2.769783362
2.96181638
3.14429765
3.318271013
3.484151316
3.642331569
3.793639326
3.938367369
4.076935749
4.209596007
4.336974144
4.459256255
4.5766239
4.689594853
4.798301958
4.902876654
5.003753403
2.128429467
2.359100337
2.576871335
2.782397939
2.976872248
3.161340645
3.336217289
3.502552922
3.660651754
3.811256621
3.955027343
4.092152411
4.223209277
4.348713841
4.468778052
4.583971803
4.694370603
4.800370748
4.902329163
5.000281735
2.127845673
2.354846161
2.569334351
2.772744909
2.965710838
3.14901646
3.323185595
3.489234916
3.647551877
3.798664292
3.942900381
4.081010956
4.213237989
4.3399496
4.461355118
4.578028026
4.690120768
4.797897855
4.901493813
5.001359078
2.419874038
2.501392182
2.581360516
2.659377071
2.735729199
2.810682711
2.88385746
2.95572391
3.025915571
3.094685651
3.162269163
3.228318849
3.293070317
3.356742657
3.419006462
3.480255867
3.540172663
3.598967003
3.656834881
3.713473892
2.428540432
2.539007466
2.646805848
2.751587503
2.853692479
2.953432479
3.050477657
3.145335531
3.237687911
3.327822856
3.41600547
3.50193425
3.585871604
3.668059569
3.748212364
3.826735947
3.903354489
3.978294695
4.051766405
4.123507936
3.741396601
3.82753448
3.910808437
3.991662961
4.070053959
4.145949121
4.219743415
4.291252511
4.360842878
4.428462892
4.494071135
4.557996829
4.620186251
4.680595016
4.739520572
4.796799978
4.852712032
4.907201961
4.960223045
5.01202927
2.889115576
3.059627481
3.220473082
3.372063129
3.515541064
3.65119283
3.779971545
3.902072759
4.018300751
4.128784946
4.23421151
4.334661104
4.430724919
4.522447446
4.610342585
4.69442789
4.775153677
4.852517409
4.926916566
4.998333638
2.116985028
2.347894724
2.565637277
2.771747539
2.966715924
3.151817682
3.327406809
3.494555901
3.653517946
3.805205035
3.949794652
4.088070095
4.220151968
4.346718987
4.467848638
4.584133793
4.695619099
4.802826266
4.905774851
5.004927038
2.028574721
2.341610433
2.621612816
2.874027539
3.102305124
3.310145976
3.499813757
3.673925361
3.834011587
3.981985656
4.118908145
4.246217726
4.364663493
4.475353672
4.578825412
4.675950403
4.76711826
4.85302724
4.933962242
5.010491655
3.83998479
3.917354318
3.992497655
4.065654049
4.136619852
4.20562826
4.272759155
4.338088131
4.40181279
4.463745681
4.524080561
4.58287849
4.640311105
4.696203413
4.750724374
4.803923847
4.855849301
4.906646554
4.956155188
5.004519332
3.841301672
3.918771167
3.993852381
4.066934537
4.137959526
4.20688026
4.274046798
4.339399232
4.402887732
4.464828893
4.525162181
4.583949401
4.641138944
4.697009862
4.751502024
4.804563473
4.856449389
4.907100565
4.956465277
5.004777821
2.530219713
2.768951514
2.986354484
3.185537412
3.3685268
3.537061839
3.693083453
3.837662531
3.972267117
4.097776287
4.214970875
4.324858506
4.428004019
4.524917431
4.616320413
4.702505912
4.784063256
4.861281913
4.934429409
5.003951832
2.125678994
2.341476728
2.547179715
2.743886785
2.931980443
3.112014316
3.284316881
3.449718295
3.60846017
3.76093677
3.907359728
4.048375099
4.184135809
4.314930192
4.440894827
4.562545107
4.679976651
4.793405172
4.902917858
5.008934552
2.122342352
2.334328374
2.5373497
2.731552345
2.917695219
3.096458785
3.267910117
3.432663044
3.591270412
3.743746405
3.890595226
4.03212274
4.168757811
4.300470101
4.427655716
4.550674537
4.669475508
4.784393772
4.895734792
5.00343393
2.121518425
2.3483906
2.56309848
2.76659485
2.959914269
3.14346135
3.318120444
3.484521869
3.643237721
3.79478844
3.939783045
4.078380225
4.211117459
4.338358695
4.460438353
4.57766426
4.690425143
4.798769352
4.903048431
5.003486956
1.506447503
1.622089708
1.734352676
1.843382393
1.949316556
2.0525377
2.152656616
2.250049179
2.344825253
2.437088883
2.526938664
2.614468103
2.699765936
2.782916434
2.863999676
2.943286133
3.020454922
3.095774199
3.169309669
3.241123959
2.1150748
2.280576923
2.439494894
2.592496408
2.739633476
2.881499011
3.018118267
3.150020814
3.277328818
3.40016444
3.518979127
3.633754216
3.744898041
3.852480429
3.956573301
4.057530773
4.155310783
4.250236971
4.342261466
4.431681138
-2.350923371
-2.129714615
-1.914594544
-1.70531519
-1.501641865
-1.303352291
-1.110235789
-0.922092527
-0.738732838
-0.559976577
-0.385243608
-0.21519891
-0.049268299
0.112695745
0.270833774
0.425279776
0.576161555
0.723601083
0.86771483
1.008614071
2.824554082
2.989645636
3.146736656
3.296734254
3.439945803
3.576666531
3.707624619
3.832892155
3.95310475
4.068431184
4.179037669
4.285449747
4.387785061
4.486161503
4.58102004
4.672337843
4.760510062
4.845599436
4.927671294
5.00706409
2.126392892
2.349083373
2.560312886
2.761342659
2.952703779
3.134896221
3.308909191
3.474950586
3.633871931
3.78596995
3.931529738
4.071242217
4.205318944
4.333965766
4.457752786
4.576712426
4.691350391
4.801787528
4.908144229
5.010847654
2.120078566
2.342433202
2.553586394
2.75436378
2.945511801
3.127879384
3.301728511
3.467799508
3.626602951
3.778605686
3.924235413
4.063884703
4.197914533
4.326657403
4.450420087
4.569599259
4.684226752
4.794663343
4.90113474
5.003850732
1.821454243
1.900336317
1.977699189
2.054029416
2.128909663
2.202809898
2.275325136
2.346909599
2.417170128
2.486545989
2.554655357
2.621923275
2.687978783
2.753233393
2.817326561
2.880656916
2.942873908
3.004363884
3.064785892
3.124514561
1.81901524
1.898126778
1.975711713
2.052270255
2.127371497
2.201498661
2.274233592
2.346043391
2.41673338
2.48612154
2.554652267
2.621936993
2.688405902
2.753877135
2.818180166
2.881725115
2.944150047
3.00585249
3.066480416
3.126419344
0.304775769
-0.306968618
-0.895768706
-1.46289157
-2.009512672
